id,screen_name,name,created_at,statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,description,label
2992407304,chiara_220896,💗♀️Chiara💗♀️,Thu Jan 22 15:45:25 +0000 2015,86895,17300,17314,8890,16,False,False,Credi sempre in te stessa🦁💛,0
1123481,Cafeponci,Luca Aprea,Tue Mar 13 23:13:16 +0000 2007,63945,2061,2831,60807,81,False,False,"Livornese. Giornalista, social media coso, scribacchino: in pratica un cazzaro.",0
2781237202,linosegna,lino 🇮🇹,Tue Sep 23 12:57:46 +0000 2014,5547,98,222,327,17,False,True,Operatore del trasporto pubblico locale non di linea #Taxi #taxista,0
3224618207,Giovanni1DiMaio,Giovanni Di Maio,Thu Apr 30 14:51:36 +0000 2015,26433,421,788,10775,8,False,True,"Caserta, studente di giurisprudenza. Nel tempo libero letture e sport. Qui parlo principalmente di politica. Socialismo o barbarie.",0
831785890552877062,IlaryBlacks,Ilary,Wed Feb 15 08:43:04 +0000 2017,2274,75,57,2081,0,False,True,,1
922839841,MarcoMameli2,marco mameli,Sat Nov 03 09:31:41 +0000 2012,9474,1968,1882,1534,6,False,False,"http://t.co/Q1iQmaenQh AUTORE DI OPERE LIGNEE  E DI OPERE  SATIRICHE DETTE SARDONICHE  http://t.co/KJMGs52Dd5     
https://t.co/E1ok65q5mZ",1
3173307514,vuotodaria,Cassandra 🔮,Thu Apr 16 16:23:59 +0000 2015,1100,50,104,3567,1,False,True,Italian girl; 21 🎂; from Sicily ☀️; travel 🌏; art & architecture 📐; sembro antipatica e forse lo sono 😜,0
989116382611755009,FlauretZoe,Giulia Zoe Flauret,Wed Apr 25 12:18:17 +0000 2018,313,8,8,199,0,False,True,,0
822200874,insomniac39012,Paola,Thu Sep 13 21:23:00 +0000 2012,24473,278,273,19579,28,False,True,In margine ad un testo implicito (Nicolas Gomez Davila),0
816242626332598272,pazzepericlario,PazzeperiClario,Tue Jan 03 11:19:42 +0000 2017,1762,36,147,1100,0,False,True,,1
1367800687,Fionami1,Fionami (#SalviniNonMollare),Sat Apr 20 19:11:00 +0000 2013,4081,94,241,6679,1,False,True,Io & Fiona viviamo a Milano e siamo su Twitter per informarci e per informare .,0
2896312810,Cri1DBenjieFede,Radicchio #SiamoSoloNoise🐞,Fri Nov 28 18:50:35 +0000 2014,23553,366,434,19738,3,False,True,"Vietato smettere di sognare. 
Benji e Fede♥One Direction❤ Riccardo
#criede 
Last♥
fan account",1
390778324,fran_rkid,Fran,Fri Oct 14 14:55:41 +0000 2011,29456,588,2671,40076,12,False,False,Rock ‘n’ Roll Star • @sscnapoli supporter,0
752099077756686336,Ilaria1605,Ilaria é Universale❤,Sun Jul 10 11:16:08 +0000 2016,16181,594,1218,20488,3,False,True,"28.10.16-7.05.17 ❤️
01.07.2018❤",0
506048809,gianmarcoespos2,gianmarco esposito,Mon Feb 27 16:12:30 +0000 2012,1794,128,465,114,0,False,True,,0
750998654534750208,pisanodocchee,Giacomo Bracaloni,Thu Jul 07 10:23:27 +0000 2016,6965,72,144,6979,26,False,True,@Peugeotitalia @peugeotcrew the best amante delle moto e di tutto lo sport in generale,1
1006016766,LiviMonica,monica,Wed Dec 12 10:20:59 +0000 2012,12413,723,1347,6256,1,False,True,,1
950821235407163392,michesoria86,michele soria,Tue Jan 09 20:07:02 +0000 2018,2212,12,123,2216,0,False,True,Divertiti,1
2363390223,PafSamu,Samuele Pafumi,Mon Feb 24 18:12:50 +0000 2014,18083,215,645,24983,16,False,True,"//Vorrei un giorno camminar da solo, ma solo solo, senza me stesso// studente di Lettere moderne, aspirante giornalista. col cuore a sinistra",0
808773963023286273,lucynothalee,lücy🍑 |-303|,Tue Dec 13 20:41:53 +0000 2016,2605,63,114,11214,2,False,True,new account @alterloveSH,1
741328501094121472,LaRagazzaTomli1,Just me💊,Fri Jun 10 17:57:42 +0000 2016,2302,213,900,283,0,False,True,"🌼🌹.it is what it is.🌹
 amo ciò che è  odiabile, odio ciò che è amabile",0
2985820509,gardi_2,Carla Benni,Mon Jan 19 14:32:21 +0000 2015,22783,212,152,10,2,False,True,,1
422947897,TangaloaLazia,Tangaloa Lazia,Sun Nov 27 21:58:56 +0000 2011,7033,575,496,5286,3,False,False,,1
554630722,Lisa96_Vs,Lisa_Vs,Sun Apr 15 20:45:55 +0000 2012,24844,760,804,5544,1,False,False,,1
839190638264528897,ema208gti,emanuele francesconi,Tue Mar 07 19:06:54 +0000 2017,4119,5,28,4119,0,False,True,,1
2984510759,rosafiore13,Rossana,Sun Jan 18 19:21:14 +0000 2015,10491,246,195,4398,0,False,True,,1
1011936924125327361,since2010lovs,VOTE 1D VOTE OUR BOYS,Wed Jun 27 11:38:58 +0000 2018,434,31,92,26,0,False,True,just voting lovely ppl,1
1010968620866965506,1DVoting28,One Direction Voting,Sun Jun 24 19:31:16 +0000 2018,2525,13,5,46,0,False,True,Vote for our boys 💚💙,1
4490976615,domusperusia,PerugiaSostenibile,Tue Dec 15 10:27:25 +0000 2015,2164,111,815,1635,7,False,False,Una biografia tutta da scrivere,0
992839373405093888,JmeJMG,J M E - J M G,Sat May 05 18:52:07 +0000 2018,4972,73,130,243,0,False,True,*insert forgotten quote*,1
2771208186,lory_rubin,Loretta Rubin,Tue Aug 26 21:04:35 +0000 2014,2868,110,66,203,1,False,True,,1
750994229216833536,208_alien,208 Alien,Thu Jul 07 10:05:51 +0000 2016,6836,53,62,6882,25,False,True,,1
977928174582616064,Fausto77969754,Fausto,Sun Mar 25 15:20:20 +0000 2018,9789,203,53,37285,0,False,True,Attenzione! Epidemia di Effetto Dunning-Kruger in corso!,0
969646849228525574,jiminieikigai,サラ,Fri Mar 02 18:53:18 +0000 2018,423,6,16,4029,0,False,True,"if the energy's dead,
let things die.",1
1064261450,StefaniSer,Sergio Stefanìa,Sat Jan 05 23:21:50 +0000 2013,53067,1435,1043,32802,31,False,True,"🇮🇹🇬🇧 Impara a essere ricco, a essere poveri ci riescono tutti.",0
606575726,rbgiova,jon jovi,Tue Jun 12 19:34:24 +0000 2012,2958,44,447,6074,0,False,True,"Juventino D.O.C https://t.co/CgynfH7kWg

Faccio del Nomadismo il mio stile di vita",0
442144847,lillialf,liliana alfiero,Tue Dec 20 20:07:22 +0000 2011,1642,199,441,4876,0,False,True,me stessa anche troppo,0
774339716409921540,maxabbate1978,max,Fri Sep 09 20:12:29 +0000 2016,6181,14,16,6177,25,False,True,,1
804846189439057921,marco_fiorotti,marcofiorotti,Sat Dec 03 00:34:19 +0000 2016,4910,9,8,4906,10,False,True,,1
1011913641548009472,NiallIsAnIdiot,Directioner in crisi,Wed Jun 27 10:06:27 +0000 2018,1242,65,68,964,0,False,True,@niallhoran I love ya🌻,0
950998000742141952,Gianni67055117,Gianni,Wed Jan 10 07:49:26 +0000 2018,1244,354,764,6152,1,False,True," Ci sono giorni in cui essere Interista è facile, altri in cui è doveroso e giorni in cui esserlo è un onore..!",0
911509904795545600,GennusaGiusi,Giusi Gennusa,Sat Sep 23 08:37:51 +0000 2017,4090,5,13,123,0,False,True,,0
455749051,plustoutseul,ɪʟᴀ ⧗ ⍟,Thu Jan 05 13:31:05 +0000 2012,196075,10041,2942,43006,392,False,False,"stay up on that rise and never come down. // 22, multifandom, procrastination enthusiast, fan account obviously, https://t.co/tmJUuRyd6d.",0
554539740,FiorinoKetty,Ketty Fiorino,Sun Apr 15 16:17:08 +0000 2012,8112,414,328,3833,4,False,False,,1
1012089312794509312,1d_votate,VOTATE I 1D,Wed Jun 27 21:44:30 +0000 2018,1326,25,52,123,0,False,True,KEEP VOTING #TeenChoice #ChoiceFandom #Directioners @onedirection,0
177548621,DAMarciano92,Dome,Thu Aug 12 12:35:47 +0000 2010,5910,251,1348,9752,4,False,False,"Dio fece il primo giardino, e Caino la prima città.",0
2385911950,GreyUnicorns,Le Piadine Di Harold,Wed Mar 05 17:04:40 +0000 2014,7612,561,516,3686,1,False,True,"» But you once told me ""don’t give up
you can do it day by day and diamonds they don’t turn to dust or fade away” «",0
486025962,EffeCi5,EffeCi,Tue Feb 07 20:56:40 +0000 2012,22023,355,457,31861,7,False,False,Life is what happens to you while you're busy making other plans (John Lennon),0
2455009450,improta71,Pasquale Improta,Wed Apr 02 13:23:45 +0000 2014,2026,91,204,1721,3,False,True,,1
2237617592,alexa1163,alexa,Mon Dec 09 13:06:18 +0000 2013,34265,8066,2146,41472,89,False,False,"Tranquilli, il piccione sta bene",0
2837970855,CatholicTweet1,Catholic Tweet,Mon Oct 20 11:15:14 +0000 2014,61488,4843,1973,107465,157,False,False,Spreading the Good News. (Following/FAVs/RTs ≠ endorsement),1
3122007425,GiuliFioravanzo,Giulia 🌸,Fri Mar 27 19:02:16 +0000 2015,4931,145,326,4721,0,False,False,🌈professional fangirl🌈,0
978697024722829312,ElfoInformatico,Andrea 🇮🇹,Tue Mar 27 18:15:28 +0000 2018,7199,360,598,32910,0,False,True,Ingegnere informatico. Lettore e videogiocatore. Gattofilo. Politica. RT is not an endorsement. #NoEuro #NoUE  #Italexit #NoGlobalCompact #Tuttosubitista,0
740647957091999744,fabrossoni4,rossonifabio,Wed Jun 08 20:53:28 +0000 2016,984,148,1697,9041,0,False,True,,1
2364628874,Jankar1d5a6fc4,Jankar,Thu Feb 27 20:33:13 +0000 2014,1818,125,362,11305,1,False,True,,0
3419845179,blu3n1ghtw0lf,"¸,ø¤ʍº°`°ºȝ¤ø,¸¸,øʅ¤º°",Thu Aug 13 10:44:06 +0000 2015,8407,351,784,15654,1,False,False,↬ ᴺᵒʷ ᵖˡᵃʸᶦⁿᵍ; ιиѕοмиια - รƭɾαყ ҡเ∂ร ↫,1
1000029438233448448,Mario10983853,Mario,Fri May 25 15:02:52 +0000 2018,475,11,39,507,0,False,True,,0
962445055,marcolinoneri,Marco Neri,Wed Nov 21 13:51:13 +0000 2012,2143,90,67,1563,0,False,True,,1
1244391379,ArtBeatIdeas,ArtBeat Ideas,Tue Mar 05 18:47:20 +0000 2013,15272,677,166,3628,36,False,False,"Collettivo Artistico Indipendente/Arts Production Lab - Music, Popular Dances, Graphic Design & Visual Arts, Social Media Marketing",0
363938347,udcandrano,UDC Andrano (LE),Sun Aug 28 23:17:05 +0000 2011,18637,414,387,11222,9,False,False,"Unione di Centro di Andrano e Castiglione d'Otranto in Provincia di Lecce, sezione fondata nel 2008.",0
979300010843168772,DianaMu82095574,zebra,Thu Mar 29 10:11:31 +0000 2018,835,12,68,32,0,False,True,,1
468385317,MariaNicola2,Maria Rosa Nicola,Thu Jan 19 13:48:37 +0000 2012,36223,287,165,13081,3,False,False,,1
1009719238616145920,maricos7,maricos,Thu Jun 21 08:46:40 +0000 2018,538,21,93,142,0,False,True,,1
456210073,MarcellaGiVi,Marcella Mazzoni,Fri Jan 06 00:33:07 +0000 2012,9443,296,463,3527,0,False,False,,1
825717413689835521,ciarly7498,Ciarly,Sun Jan 29 14:49:07 +0000 2017,2787,220,517,1681,0,False,True,,1
186977143,Queerrilla,Stefano Kerberos ✨,Sat Sep 04 22:57:07 +0000 2010,84358,5270,1053,57697,99,False,False,"Ma di' soltanto una parola e io sarò selvaggio.
👕Shop https://t.co/RFOtBJfaSO
✨🔯🔮Illustratore, Grafico, Geisha multidimensionale.",0
940196016409731072,_ifellinlove1D_,👽💕AlessiaLOVESSVTANDKookie Monteleone💕👽,Mon Dec 11 12:26:13 +0000 2017,4469,427,1996,5972,0,False,True,🇰🇷 _안녕하세요_ 🇰🇷 • 02-05-2001 • Casalvolone • • #singer 🖤💋KPOP💋 ❤️🌸🇮🇹ITALY🇮🇹❤️,0
804848726741282816,davide_rigoni16,daviderigoni,Sat Dec 03 00:44:24 +0000 2016,4949,12,8,4943,13,False,True,,1
824903248599355395,Babi47671391,Babi,Fri Jan 27 08:53:55 +0000 2017,4750,175,86,1575,0,False,True,,1
1331398375,FiliFuli,fili Justice,Sat Apr 06 11:41:18 +0000 2013,14899,413,807,44743,4,False,True,Compagno di Mimoza.. papà di due gemelli Aleksander e Davide ❤️❤️ Juventino fino al midollo!! ⬜️⬛️❤️Fino alla Fine!!,0
2982546107,Gabri_Razzoli,Gabriella Razzoli,Sat Jan 17 13:52:14 +0000 2015,11040,514,0,5792,2,False,True,,1
484162494,flaviabettini,flavia bettini,Sun Feb 05 20:07:22 +0000 2012,8761,309,412,7399,5,False,False,"Le persone sono come le vetrate, scintillano e brillano quando c'è il sole, ma quando cala l'oscurità rivelano la loro bellezza solo se c'è luce dentro E.K.R",1
1459595030,ACCOUNTPERVOTI,VOTATE I RAGAZZI,Sun May 26 13:02:43 +0000 2013,1596,21,171,63,0,False,True,,1
617171996,cercinico,₫θЛξ₦ϊ₵θ,Sun Jun 24 14:35:33 +0000 2012,6337,135,218,58,1,False,True,Chi non ha il coraggio di ribellarsi non ha il diritto di lamentarsi,0
2432948813,fabioferrero71,Ramasse'...io e basta....,Mon Mar 24 09:24:14 +0000 2014,74227,549,137,35898,43,False,True,Autista autobus linea. Se pagate vi amo. La politica non mi appartiene.,0
2919429628,Mithra_01,Mitra,Sat Dec 13 10:35:02 +0000 2014,14023,148,229,5600,1,False,True,Non esiste errore utile al genere umano; non esiste pregiudizio che non abbia conseguenze più o meno terribili per la società. (Paul-Henri Thiry d’Holbach),1
2950711839,pittore1960,pittore1960,Tue Dec 30 07:09:34 +0000 2014,5856,408,875,4133,0,False,False,,1
125072714,ArmataScanu,ArmataScanu,Sun Mar 21 15:52:49 +0000 2010,10531,2456,26,2667,6,False,False,Fanclub Ufficiale di @Valerio_Scanu,1
1011189105923784704,1d_choice,1D CHOICE FANDOM,Mon Jun 25 10:07:24 +0000 2018,11204,62,42,61,0,False,True,,1
883611156228825088,1d_allmylove_,Nicole 💙/ 1D👑,Sat Jul 08 08:58:11 +0000 2017,25742,920,1091,3310,0,False,False,"Directioner Forever!!
💙💚,
💛❤
/fan account",0
2983016661,io_principe,the prince,Sat Jan 17 20:16:21 +0000 2015,3615,234,151,1527,0,False,True,,1
1011923110617116672,TOMMOTHEBEST1,TOMMO THE BEST,Wed Jun 27 10:44:04 +0000 2018,655,74,100,58,0,False,True,SONO @_LouisTommo_91 GO FOLLOW ME!💞,0
2862813495,MiMaresca429,•MICKY•,Wed Nov 05 17:10:56 +0000 2014,1878,59,186,1841,0,False,True,17,0
2870733197,indybalasarms,sara💎,Mon Nov 10 15:45:31 +0000 2014,10658,181,146,10338,1,False,True,14/10/15 9/04/16 1/11/16 4/03/17 8/04/17 27/05/17 8/07/17 20/08/17 16/09/2017 3/03/18. 6/03/18. 8/04/18. 14/04/18 7/07/18 10/11/18 16/11/18 16/12/18 30/12/18,0
233223130,mammaraffy,Raffaella Bergomi,Sun Jan 02 17:14:29 +0000 2011,44428,1248,1822,14041,21,False,False,,1
271012954,mammagiulietta,Giulietta Lorenzini,Wed Mar 23 17:52:45 +0000 2011,2942,81,182,7669,1,False,True,La mia filosofia? Aiutare i più deboli. Per questo ho creato https://t.co/YwakvpnkiV,0
1086915288,preto_carla,carla preto martini,Sun Jan 13 18:55:11 +0000 2013,7850,57,8,1766,0,False,True,Voglia di vivere! 💫,1
2267806358,ottogattotto,Roberto,Sun Dec 29 19:26:22 +0000 2013,101004,10339,3239,98224,70,False,True,"Molto socievole, profondamente antisociale.
GrilliFascioRazzisti qui non hanno diritto di parola.",0
201197015,claudiamamy,claudia pulli,Mon Oct 11 09:30:44 +0000 2010,31875,924,920,11319,3,False,False,Se puoi sognarlo puoi farlo,1
2951460352,margotcheri,margotcheri,Tue Dec 30 16:43:27 +0000 2014,6225,265,0,4046,0,False,True,,1
1011952811674828800,BadGuyEilish_,🤡,Wed Jun 27 12:42:06 +0000 2018,5078,68,69,901,0,False,True,i love @billieeilish and @johnnyorlando,1
3042187528,torrianas,torriana,Tue Feb 17 09:00:11 +0000 2015,5539,469,839,3740,4,False,True,,1
162672772,darkangel78,Barbara Tanzi,Sun Jul 04 10:39:02 +0000 2010,18433,1054,2072,8634,8,False,False,,1
627733507,Pattynavmeli9,patrizianave,Thu Jul 05 20:57:11 +0000 2012,8877,262,22,5902,3,False,True,,1
926532287675731976,GPettella,Gianni Pettella,Fri Nov 03 19:31:26 +0000 2017,3032,2,153,3594,0,False,True,Arte e Cultura Artisti Stranieri Cinema Editoria,1
2996521607,Melissa1D13,Mely♌,Sat Jan 24 20:40:54 +0000 2015,18632,38,0,5294,3,False,False,"02.07.17
04.11.17
RM🗝",0
1216009520,magnomiche,Michele Magno,Sun Feb 24 16:58:37 +0000 2013,16226,3077,1405,48353,9,False,True,"Sindacalista pentito, ma non troppo. Di sinistra, ma non troppo. Lazialissimo.",0
461015426,CinziaMolinari,cinzia molinari,Wed Jan 11 10:54:07 +0000 2012,48043,1118,751,19404,3,False,False,,1
1004423026027520001,cararosss,la regina milik,Wed Jun 06 18:01:25 +0000 2018,5634,367,942,24171,4,False,False,"società sportiva calcio napoli💙
|fan account|",0
3500831,CapaGira,'Pataphysicien Drôle,Thu Apr 05 08:02:54 +0000 2007,195705,1912,1583,3860,125,False,False,Mens sana in corpore vili.,0
717335652791107584,Mariucc17684432,Mariuccia,Tue Apr 05 12:58:41 +0000 2016,14196,308,408,15138,0,False,True,,0
2921357452,federicoinfa,federicoinfa,Sun Dec 14 12:45:07 +0000 2014,4891,164,84,2200,0,False,True,,1
839182595875274752,stefano_bbq,stefano pacifico,Tue Mar 07 18:34:57 +0000 2017,4170,8,10,4166,0,False,True,,1
14906561,k009034,Jukka Heinovirta,Mon May 26 08:08:19 +0000 2008,907461,17419,11121,73053,3291,False,False,A photographer on a mission to find beauty in everyday life. #travel #photography,0
911914830793240577,cristinamilani_,𝚌𝚛𝚒𝚜𝚝𝚒𝚗𝚊,Sun Sep 24 11:26:53 +0000 2017,964,103,94,9227,1,False,True,fuck it,0
424907383,FabioTraversa,Fabio Traversa,Wed Nov 30 09:42:07 +0000 2011,51093,3793,1684,9489,65,False,False,"Barese in trasferta a Roma, funzionario al Mibac, giornalista, blogger per @AltroSpettacolo (ex Reality&Show e TvBlog), seguo con passione il mondo della tv",0
979783776489353216,Vivian7412,Vivian74,Fri Mar 30 18:13:50 +0000 2018,6866,844,873,8858,7,False,True,Il mio tempo non è ancora venuto; alcuni nascono postumi.,0
822202598526623744,goi_ita,Greece OutsideInIt,Thu Jan 19 22:02:30 +0000 2017,767,9,0,0,1,False,True,Notizie sulla Grecia in italiano,0
831165187994574850,Cassandra6624,Cassandra662,Mon Feb 13 15:36:37 +0000 2017,15683,295,585,13210,0,False,True,,1
1012070142719774720,1dVotate,votate i 1D,Wed Jun 27 20:28:20 +0000 2018,824,20,3,0,0,False,True,Votare per i 1D,1
825460743445286913,ranzoniana1,Ranzoniana,Sat Jan 28 21:49:12 +0000 2017,2762,339,765,42,0,False,True,Essere me stesso,1
989748219776126978,Emma92517603,Emma♡,Fri Apr 27 06:08:58 +0000 2018,3750,262,235,3700,0,False,True,"Italian fangirl🇮🇹
#BangtanBoys#BTS#Korealovers🇰🇷❤#",0
3030965421,magitotano,Sardadoc,Wed Feb 11 18:57:54 +0000 2015,5056,305,614,1386,0,False,True,,1
993286910650015744,Mays1Dmeme,larry stylinson,Mon May 07 00:30:28 +0000 2018,16907,131,51,588,0,False,True,"‏‏‏‏‏‏directioner 4 ever
داركشنير اند براود",0
3098888799,gasperino75,Il Marchese,Fri Mar 20 10:38:32 +0000 2015,18128,133,240,38713,2,False,True,"Adoro la gente che parla del nulla, è la sola cosa di cui sanno tutto.",0
963118390876491776,RipassoRt,#RipassoRt 🔙 di Linda🍓,Mon Feb 12 18:31:33 +0000 2018,15710,470,483,5878,1,False,True,"La scatola magica🎁 Qui tutti i vostri tweet con gli # di Linda @fragolinarossa8 @aritmodelcuore 

 ...qui SOLO RT 
e solo con i miei #🍓",1
948982405838397441,LupoLupo14,Lupo Lupo,Thu Jan 04 18:20:11 +0000 2018,2983,38,9,2097,0,False,True,,1
832346968101888002,vasivas3,vasivas,Thu Feb 16 21:52:36 +0000 2017,3019,149,304,2017,0,False,True,,1
2797764234,FrancescaDivs,Francesca.Diletta,Mon Sep 08 12:09:29 +0000 2014,15247,475,144,4685,1,False,True,,1
549384602,Ne_Ilaria,Ilaria Neri,Mon Apr 09 17:09:34 +0000 2012,4661,445,88,2974,1,False,True,,1
959255458774122496,1dinmyheartA,1DInMyHeart_Always 🇧🇷,Fri Feb 02 02:41:38 +0000 2018,4312,109,0,1198,3,False,True,A louca dos memes☀️Treat People With Kindness até aparecer uma poc☀️Sigo de volta (menos conta pessoal)☀️Fan account☀️Chama na DM bb,0
916187275133890565,78Aya80,Aya80.78,Fri Oct 06 06:24:03 +0000 2017,1909,22,30,197,0,False,True,"Directioner 4.E 💜💋and proud of my boys 😍👑
L❤H❤N❤Z❤L❤",1
4818612196,FartFromAmerika,Enjoy libturd world,Sat Jan 16 17:01:28 +0000 2016,91466,3904,2628,126170,43,False,False,Non auro sed ferro. Socialista in economia conservatore per il resto.,0
950821515364372480,Pezzone73,alfio,Tue Jan 09 20:08:09 +0000 2018,2198,2,30,2198,0,False,True,,1
561474634,marinellazanine,marinellaz,Mon Apr 23 21:12:29 +0000 2012,23732,151,7,13577,3,False,False,,1
784803897483358208,rosa6644,Rosy,Sat Oct 08 17:13:24 +0000 2016,3497,157,167,2287,0,False,True,,1
4836438088,BrunaMarini5,Bruna Marini,Fri Jan 22 21:09:58 +0000 2016,16214,709,424,15838,18,False,True,"Sono nonna...adoro i miei nipoti .....sono dalla parte dei giovani.
   religiosa...non mi piacciono le persone false!!!!!",0
2984643466,iitsclarry,issafreefollow,Sun Jan 18 20:30:32 +0000 2015,298,140,194,29,0,False,True,@hequalouti voting account,1
700244333,GiacomoNesci,LONE WOLF,Wed Oct 02 18:22:34 +0000 2013,2658,281,1249,5741,1,False,True,"Uno nasce e poi muore, il resto sono chiacchiere.",0
3031331457,Noemi929496,Noemi ~Nenji🐞,Wed Feb 11 21:44:37 +0000 2015,11668,1481,3897,12240,1,False,True,"Niente è per sempre,tu sei il mio niente❤
@benji_mascolo 
@fedefederossi
Fan Account
Italy",0
942142510360596480,chiara__92,chiara,Sat Dec 16 21:20:53 +0000 2017,2793,83,176,5266,0,False,True,,0
407609289,diazepam1g,TempoPerso,Tue Nov 08 09:08:34 +0000 2011,60052,5340,1670,47867,43,False,False,,0
1006252077536997377,Shadowmere16,🅂🄸🄼🄾🄽🄴 🇮🇹,Mon Jun 11 19:09:25 +0000 2018,9579,257,652,17727,0,False,True,Io sono un principe libero e ho altrettanta autorità di fare guerra al mondo intero quanto colui che ha cento navi in mare.,0
1011716963498909696,IaIaIie,f; ||-//🌈◟̽◞̽,Tue Jun 26 21:04:55 +0000 2018,2882,353,996,38774,0,False,True,"the people danced to the sound of your heart, the world sang along to it falling apart",0
549375513,elisabettadelog,elisabetta delogu,Mon Apr 09 14:58:39 +0000 2012,57076,876,1134,17915,17,False,False,La musica diffonde nel cuore delle parole e scrivere diventa la più bella delle sinfonie come la tua voce Valerio,1
1012132071073112064,1dvoteeplss,Conta pra votar💖,Thu Jun 28 00:34:25 +0000 2018,3138,63,88,310,0,False,True,Main account @sofiaprincipe69,1
883056345200635904,RoseNereXII,Tek,Thu Jul 06 20:13:33 +0000 2017,901,42,37,1161,0,False,True,🌍💞,0
1012049887947456512,1DDirec47313447,1D&Directioners,Wed Jun 27 19:07:51 +0000 2018,1641,2,1,15,0,False,True,DIRECTIONER,1
796687702141845504,roboadvisoryw,Robo Advisory Watch,Thu Nov 10 12:15:24 +0000 2016,11769,331,194,13,304,False,False,,1
1886073978,angelstrange200,angelstrange,Fri Sep 20 10:32:58 +0000 2013,7467,261,445,729,2,False,True,,1
2984381056,cinziagenziana,cinzia,Sun Jan 18 17:20:59 +0000 2015,5167,184,136,2381,0,False,False,,1
32604352,coupongenie,Coupon Genie,Fri Apr 17 21:40:19 +0000 2009,179287,2085,112,1,1597,False,False,"I work from home and cook for a family of 4. Follow my shopping adventures, free menus, grocery list, and coupon tweets.",1
2862202113,giusychiacchio,Giusy🎈,Wed Nov 05 10:33:29 +0000 2014,3456,170,70,40546,0,False,False,•CERCA L'ECCEZIONE•🔆 ❣️Solo se ti rende felice.❣️ διαηlυcα.•👫 // «siamo solo per pochi.🎈»,0
2982584363,chicchiola,Sara Caccia,Sat Jan 17 14:26:25 +0000 2015,1919,170,49,874,0,False,True,,1
825979861659443201,pirasemy,EmyPiras,Mon Jan 30 08:11:59 +0000 2017,20884,385,523,11807,0,False,True,,1
2339156160,shawcesca,Francesca 🍁,Tue Feb 11 21:16:31 +0000 2014,3447,1412,1244,5808,1,False,True,"18 y/o
                                                                                 
Italian Girl.",1
971721103,fefinus,luca soldaini,Mon Nov 26 10:30:53 +0000 2012,10817,293,190,11794,26,False,False,"staff , fondatore e fotografo di @peugeotcrew amo il rally e la NWOBHM! @TheCrewOnTheWeb",1
950817898389540864,francescomosti6,Francesco mosti,Tue Jan 09 19:53:47 +0000 2018,2219,8,149,2229,0,False,True,Io sono io,1
2264615275,RobyMasetti,Roberto Masetti,Fri Dec 27 16:40:41 +0000 2013,32498,6626,4978,96621,20,False,True,Ci sentiamo presto...,0
3017654309,MuduPina,Maria,Wed Feb 04 14:07:16 +0000 2015,6700,310,710,1845,0,False,True,,1
1006066460,Bobetta3,Bobetta,Wed Dec 12 10:48:37 +0000 2012,10359,697,1276,6092,0,False,True,,1
2984400682,valedisco,valentina30,Sun Jan 18 17:34:46 +0000 2015,5004,174,94,2289,0,False,True,,1
615539623,leclerckkonenn7,andrea ⎊,Fri Jun 22 21:18:02 +0000 2012,167139,2653,857,29943,69,False,False,@ScuderiaFerrari and @F1 addicted @alfaromeoracing supporter / @valeyellow46 / tifoso occasionale e allenatore da tastiera di juventus fc / I. AM. IRONMAN. ⎊,0
4046597542,secesecwolf,Laura📛,Mon Oct 26 13:50:05 +0000 2015,26439,1278,2858,48921,10,False,True,,0
823299348331134976,_lovelyqian,c 🎀🏳️‍🌈,Sun Jan 22 22:40:35 +0000 2017,44320,185,160,7702,3,False,False,trash lover,0
3020402578,roxiscar,roxiscar,Thu Feb 05 19:38:12 +0000 2015,12896,260,204,1583,0,False,True,,1
2367002093,LookInThyHeart_,ᚾᛁᛚᚪ 🐞,Wed Feb 26 13:50:49 +0000 2014,21977,3749,3507,28570,27,False,False,"🇮🇹 🇪🇺

Linguista. Docente precaria. TV series enthusiast. Femminista. Tassorosso. Juventina. Attivista per la corretta pronuncia dei cognomi veneti.",0
1481404124,luigic64,Luigi Cogorno #facciamorete #StatiUnitidEuropa,Tue Jun 04 05:06:23 +0000 2013,10720,542,650,14515,4,False,True,"55 anni, Psichiatra e Psicoterapeuta, Radicale e Federalista Europeo. Appassionato di Filosofia, Arte, Mare,Musica Rock Progressiva, Subbuteo",0
2949953224,MariaTeresa1002,just like Tess,Mon Dec 29 20:18:56 +0000 2014,1748,127,328,976,0,False,False,I like food and boybands,0
751373947262869504,artemide1984,Artemide,Fri Jul 08 11:14:43 +0000 2016,6789,28,47,6803,19,False,True,,1
2918732806,Sardalice2014,Alice,Fri Dec 12 23:50:22 +0000 2014,3236,278,402,233,0,False,True,,1
765296964401557505,benilmiosorriso,Elena 🏳️‍🌈,Mon Aug 15 21:19:49 +0000 2016,43862,1139,69,19970,24,False,True,,1
831914104507990016,BigiPiero,Piero Bigi,Wed Feb 15 17:12:33 +0000 2017,3858,84,42,750,0,False,True,,1
625712362,CaressaGiovanni,CaGi #IoSonoAntifascista,Tue Jul 03 16:58:35 +0000 2012,38011,2285,1771,11798,67,False,False,Le vicende politiche e non attraverso lo specchio deformante della satira.,0
2982526985,JustinevMara,Justine Mara,Sat Jan 17 13:33:32 +0000 2015,15062,627,1215,8386,6,False,True,,1
