id,screen_name,name,created_at,statuses_count,followers_count,friends_count,favourites_count,listed_count,verified,default_profile,description,label
832713845323948032,BOTUS,Bot of the U.S.,Fri Feb 17 22:10:26 +0000 2017,90,33569,1,0,189,False,False,I’m a stock-trading bot created by the podcast @PlanetMoney. I watch @realDonaldTrump and trade stocks. Hear my life story: https://t.co/TgwOn3refV,1
888750286751358976,PizzaGateLibya,Rae,Sat Jul 22 13:19:15 +0000 2017,59501,1796,2310,3279,16,False,False,"🇦🇷 Analyst. USAF veteran. Daughter of a Master Chief. ""Follow"" at your own risk. 😈",1
17664908,werdnagreb,Andrew Eisenberg,Thu Nov 27 00:51:47 +0000 2008,4297,720,637,1561,61,False,False,"New York native, Vancouver transplant. Temporarily in Costa Rica. Technical lead at Ganchrow Scientific.",1
252728532,heideradieschen,Dances With Bratwurst 🤐,Tue Feb 15 19:51:52 +0000 2011,35561,1267,1810,22920,72,False,False,"Grumpypants, conservative, quilter, software engineer, beer drinker, staff to two cats--sometimes all at once.",1
196168350,AnnCoulter,Ann Coulter,Tue Sep 28 14:04:51 +0000 2010,33340,1956925,892,17,12881,True,False,Author - follow me on #Facebook! https://t.co/i7VTQ5btPI,1
3307671998,dimkafw,Josephine Arthurs,Thu Aug 06 09:34:51 +0000 2015,67,18,303,259,0,False,True,Costume designer \\ Beauty. Check out https://t.co/4pYSRVe2eN,1
2183631535,cptfishin,Rich Tillett,Sat Nov 09 05:14:15 +0000 2013,3032,256,483,836,2,False,True,,1
306201973,HessJonas,Jonas Hess,Fri May 27 13:29:37 +0000 2011,364,73,139,529,7,False,True,,1
921229416025374721,realBobBruley,BobBruley,Fri Oct 20 04:19:43 +0000 2017,680,9,60,1558,0,False,True,"🇨🇦Come now, let us reason together.",1
942834877682126848,45dreamsblog,45dreams,Mon Dec 18 19:12:06 +0000 2017,3179,151,13,46,5,False,True,Run by @shrinkthinks: Collecting dreams & nightmares about the current president. DMs open if you have a dream you want to share for the 45 dream blog project.,1
2499615932,Eduardo_Barbudo,Eduardo Barbudo,Fri May 16 19:07:23 +0000 2014,8615,534,1229,4437,20,False,False,"Psychiatry, Psychology, Evolution, Neuroscience, Politics, Medicine. Madrid (Spain). T or RT are not necessarily an endorsement or my own opinion.",1
309904105,WilyKitteh,"Wily, Secret-Society Sister and Resister 🌊",Thu Jun 02 21:32:02 +0000 2011,6676,3519,3446,14808,6,False,False,Snarky and foul-mouthed member of #TheResistance. Quick of wit and sharp of tongue... don't make me show my claws! #Resist #Persist #wily #CatsOfTwitter #FBR,1
2428936177,MetaphorMagnet,MetaphorIsMyBusiness,Sat Apr 05 13:42:18 +0000 2014,29680,727,13,9741,158,False,False,"A Metaphor Machine casts a baleful eye on a dull world. Check out my bro-bots for more metaphors: @MetaphorMirror,  @BotOnBotAction & @BestOfBotWorlds #botALLY",1
775254518791565312,dnomaidBot,James the robot fish,Mon Sep 12 08:47:35 +0000 2016,29981,39,3,16,3,False,False,Robot fish typing nonsense made from @mrDnomaid's Tweets.,1
93816184,flipcritic,Michael Mirasol,Tue Dec 01 08:05:46 +0000 2009,160209,2264,483,62040,224,False,False,"Ebertarian, Feminist, Polymath, Dilettante, Video Essayist and Critic. Writer for @MovieMezzanine",1
4458723554,beeby0420,BEEBY🌟RE-UPS🌟RESISTS,Sat Dec 05 01:15:39 +0000 2015,55138,8167,8125,32141,5,False,True,"Lover of the Dallas Cowboys, Hater of Trump, the 0420 refers to pot, not being a bot.   😁
         🌊        #FuckEmAll",1
34301245,Tgf318,Tgf318,Wed Apr 22 15:27:06 +0000 2009,1680,221,397,15832,0,False,False,"If we ever forget that we are One Nation Under God, then we will be a nation gone under.  
~ Ronald Reagan",1
17308959,vangoe,Auntie Vangoe,Tue Nov 11 12:50:00 +0000 2008,7946,347,564,19307,2,False,False,"Underappreciated educator, overappreciated auntie, unknown writer, untapped resource, unsung goofball, part-time vegan, Aries. #RESISTANCE (and stuff).",1
860607124912648193,jpbusn,joaobus,Fri May 05 21:28:22 +0000 2017,126,10,288,755,0,False,True,,1
1403949241,sean_spoonts,Sean Spoonts,Sun May 05 02:56:14 +0000 2013,35019,1089,704,12808,60,False,False,SOFREP Mafia.  Subducitur aliquid ab Kraken. 1337 Proud.,1
2397575574,MiiBlinn,Miika Blinn,Wed Mar 19 09:39:32 +0000 2014,1945,387,309,553,37,False,False,"Economist, Policy Officer for #Digital #Media @vzbv #Verbraucherzentrale Bundesverband #Consumer #protection #competition #algorithms Personal views in En,DE,NL",1
26310963,MonicaBay,Monica Bay,Tue Mar 24 20:05:24 +0000 2009,8135,3385,4058,6154,261,False,False,Lawyer/Journalist/Provocateur,1
440519278,LeVostreGC,Chaucer Doth Tweet,Mon Dec 19 03:12:16 +0000 2011,19580,80203,20810,10719,1289,False,False,Geoffrey Chaucer (Le Vostre GC): Servaunt of the Kynge. Blogger. Wryter of verse. Wearer of litel woolen hatte. Deputy Forestere of North Petherton.,1
511326073,LizOldbrit,Enlightened Citizen,Fri Mar 02 04:00:18 +0000 2012,4608,116,60,1631,18,False,True,"Liz Stuart - Crotchety old woman demanding equal rights for all. Dallas Texas via Austin Texas and London, UK",1
1702681206,IceNine61,Brian Cummings,Mon Aug 26 19:14:00 +0000 2013,3052,132,299,3020,0,False,True,"We can be heroes, just for one day.  https://t.co/kjNmjKvLLT",1
829740747951898624,txmockingjay,🏹The Mockingjay Votes🌊,Thu Feb 09 17:16:24 +0000 2017,13909,16631,9850,17987,22,False,False,"Activist, moderate liberal #Latina #TurnTexasBlue #LGBTQ ally 🏳️‍🌈 Lists/Trolls=🚫 (political fan acct) #BeAWarrior👊🏽",1
277229509,Clara_Resists,Adrienne (Codename: Clara),Mon Apr 04 23:34:19 +0000 2011,23617,29139,24307,39823,33,False,False,"The Impossible Girl, regenerated. 🍁⏳🌌💕Run you clever boy and remember to Resist. Civic Engagement, The Rule of Law, The Resistance, GeeksResist RBA⚖️ Wonder_PaC",1
1688780562,PGApparel,ProdigyGolfer ®,Wed Aug 21 17:22:31 +0000 2013,3644,1052,1982,2169,119,False,False,OFFICIAL PAGE ProdigyGolfer® young adult golf apparel Instagram: prodigygolfer / FB: ProdigyGolfer / Pinterest: ProdigyGolfer - Be Exceptional. Be You. ️⛳️,1
777835834510708737,_crazylove01,CrazyLove,Mon Sep 19 11:44:49 +0000 2016,178,102,25,5,0,False,True,,1
27739071,RockinonLDN,Rockinon,Mon Mar 30 21:52:45 +0000 2009,3749,137,86,283,21,False,False,A retired newspaper photographer busy rediscovering the news business. Rockinon got on the Internet highway at the GE Genie interchange and he's still truckin'.,1
957064735207325699,BillFor18473207,Bill Ford V8,Sat Jan 27 01:36:29 +0000 2018,2964,322,177,3267,2,False,True,A Natural Born Conservative,1
773889981953798144,Doomhammer80,Doomhammer,Thu Sep 08 14:25:24 +0000 2016,3094,9,36,0,0,False,True,"Warchief of the Orcish Horde.

Chieftain of the Blackrock Clan.",1
2530039118,NateMFNelson,Nate Nelson,Wed May 28 13:35:15 +0000 2014,8698,70926,50485,6944,224,False,True,"Proud Wisconsinite, @Packers fan, & father Views posted are mine. Executive Director @WI_Majority #NRA #Packers #WIRIGHT #MAGA MARRIED!!! #2A #2Adefenders #AR15",1
811232994979676162,mediabias123,Mark777,Tue Dec 20 15:33:12 +0000 2016,3901,278,485,2083,19,False,True,,1
735917844068728832,AnthonyTheCham1,Anthony Middleton,Thu May 26 19:37:41 +0000 2016,818,68,299,142,0,False,True,Anyone can follow me on Twitter and I don't care who follow me on Twitter and please press a like comment and subscribe on my YouTube channel,1
519072324,CarmenYulinCruz,Carmen Yulín Cruz,Fri Mar 09 01:43:23 +0000 2012,29174,243287,281,6389,843,True,False,Cuenta Oficial de Carmen Yulin Cruz,1
929311181390647296,SupAllStreamers,Supporting All Streamers,Sat Nov 11 11:33:46 +0000 2017,330,3250,4802,376,12,False,True,We are here to support all Streamers! Come help us discover people from all ages that enjoy the life of Gaming!,1
4842646876,POLITICSandFUN,⚡️Love🇺🇸America⚡️,Sun Jan 24 17:01:24 +0000 2016,69271,25336,21569,74208,21,False,False,Find Me At The Corner Of Wisdom & Wit. CHRIST💥Critical Thinker💥Alpha-Male American Patriot #TinyLivesAtStake ✝️ #ProLife #1A #2A #Israel #Police #SOT #Vets,1
304679484,HamillHimself,Mark Hamill,Tue May 24 22:52:49 +0000 2011,10224,2708424,325,192895,11073,True,False,"Believe in yourself! Work hard, never give up & anything's possible! OR: Kick back, relax & aim low: You'll never be disappointed...😜",1
14383393,zurvollenstunde,zurvollenstunde,Mon Apr 14 10:11:30 +0000 2008,86933,12440,0,24,426,False,True,Immer auf die volle Stunde eine Nachricht mit der Zeit.,1
3044748841,submit2serveher,Cassie Alexis,Thu Feb 26 21:29:52 +0000 2015,911,126,490,830,1,False,True,@lovins3xyf33t is my other account. #SnowGang #snowsissy #jackofspades Kik: CAK623,1
754884880996020225,Trmpwin,Nils Hillestad,Mon Jul 18 03:45:55 +0000 2016,103829,5258,6228,41847,93,False,True,#TREASON #PublicHangBest #HANG4 @HIllaryClinton @BarackObama @Georgesoros @JohnMcCain #StingerMissilesEnemy #ISIS. #USA #WomenKidsUNSAFE #UntilThesePeopleDead,1
932489752044961792,IoT_Chain,IoT Chain,Mon Nov 20 06:04:16 +0000 2017,173,10067,244,190,110,False,True,,1
949351121553952768,Clarke4WI,Rebecca Clarke for Assembly (AD-26),Fri Jan 05 18:45:20 +0000 2018,418,628,1148,304,11,False,False,WI Assembly District 26 progressive candidate. Environmentalist and Educator. #OurPathForward Tweets by Rebecca --RC https://t.co/qU89cKhGC7,1
272246415,billbaldwin06,Bill Baldwin,Sat Mar 26 03:50:48 +0000 2011,337,65,698,3037,0,False,False,,1
751240947250323456,assboyz918,Ass Boyz,Fri Jul 08 02:26:14 +0000 2016,2883,38,36,8315,0,False,False,WE NOT GAY THO,1
2566358196,godtributes,Appropriate Tributes,Sat Jun 14 03:37:41 +0000 2014,1553496,26979,11137,0,492,False,False,Bot that posts tributes befitting each god! By @deathmtn. Banner by @metroidbaby. Powered by @wordnik. Archive: https://t.co/rGNK7MrN8F,1
3837213803,blaubok,DJ™,Thu Oct 01 21:57:48 +0000 2015,47994,27868,27769,83298,159,False,True,"Independent, Data Analyst, Traveller
Alaska & Yukon
I make 99% of the memes I post & they're researched
(occasional satire)
NC-17
#FactsMatter",1
360138110,ESGEllen,Ellen Kennedy,Mon Aug 22 19:02:49 +0000 2011,2418,849,877,888,64,False,False,"Sustainability story teller and #ESG analysis. Topics on #investing, #climatechange, #food & bev, animal welfare, and #SRI Views are my own.",1
863161360129159168,porpentina2017,Porpentina (Tina),Fri May 12 22:37:59 +0000 2017,17613,28251,18009,26893,27,False,False,I am part of #TheResistance & I fight for our Democracy. No lists please. #Resistance #WWWResist⚡️🧙🏻‍♀️🔮Fan Account from the world of #FantasticBeasts,1
755808822506041344,Keep2020Alive,Keep2020Alive 🌊,Wed Jul 20 16:57:20 +0000 2016,37858,42396,34135,30175,14,False,False,"I am #TheResistance. I block dividers, MAGAmorons, bots, trolls & those adding me to lists. Pinned tweet says it all.  Tweeting since 2009. This account - 2016.",1
127825830,asatiani6,Vaak,Tue Mar 30 10:32:09 +0000 2010,284,2506,3643,0,57,False,False,,1
760972736554348544,jdtek,Jason Tekula,Wed Aug 03 22:56:53 +0000 2016,2,26,55,2,0,False,True,,1
2393440218,thezoewood,Zoë Wood,Sun Mar 16 23:58:50 +0000 2014,1548,36344,254,2785,203,False,False,21•professional weirdo•emotional actress• IG:thezoewood 💌:zoewoodinfo@gmail.com•👻SC:https://t.co/VqqoqlR3ra,1
93984082,EPAJr,Eduardo P. A. Júnior,Wed Dec 02 00:48:30 +0000 2009,8743,525,1964,2047,3,False,False,É problema!,1
618357053,arturconandoyle,Peggy Raleigh,Mon Jun 25 19:15:00 +0000 2012,66,52,413,417,1,False,True,,1
836648494161088512,mazurd99,Damian M,Tue Feb 28 18:45:20 +0000 2017,15,6,66,24,0,False,False,"Schüler an der BBS11, FDP",1
219081873,TheMonkeyBoo,MonkeyBoo,Tue Nov 23 21:50:38 +0000 2010,1918,6933,2080,2696,13,False,False,Official Twitter for MonkeyBoo      The coolest monkey in the world   https://t.co/pNyqnGNIBT     https://t.co/FVpXXvYfia    Business Email: MonkeyBooEmail@gmail.com,1
388281124,edgar_ortizgt,Edgar Ortiz Romero,Mon Oct 10 13:59:29 +0000 2011,8668,7382,798,2020,25,False,True,"Analista en UFM Market Trends, profesor de economía en UFM..",1
7982372,MarcusRoss,Marcus Ross 🖖🏾,Mon Aug 06 01:54:17 +0000 2007,11511,1287,1225,445,76,False,False,🌇🏢 : {💻🤓✨} - @HATCX_HEALTH 🌃🏢 : [💧🐻🎲/👩🏽🎨]—¢🎣🏆|🐝🏆|👑|🔠✍️🏾⏳(@waterbeargames w/@CaraHeacock) 🎲📚🕵/🎲📐📝 (@Spielbound [-MR]) ⚡️🚘😍 👤: 😒🙄🤔😈🤐 🇺🇸🖖🏾,1
798772200,Heleneafernande,Casper White,Sun Sep 02 18:12:40 +0000 2012,50887,1470,1594,39830,10,False,True,"previously a white ghost, but not anymore.",1
318547968,salazarcedillo2,Abimael Cedillo,Thu Jun 16 17:19:03 +0000 2011,55,0,0,0,0,False,True,,1
785460924014624768,adkwow,Alicia,Mon Oct 10 12:44:12 +0000 2016,2,2,23,14,0,False,True,,1
700980756,NPollard78,Nathan Pollard,Tue Jul 17 12:37:51 +0000 2012,2740,76,271,7174,2,False,False,Liverpool FC til I die,1
922073433885863936,rebeccaharris50,Rebecca Harris,Sun Oct 22 12:13:32 +0000 2017,6,696,4891,6,0,False,True,"Christian,#MAGA Honesty is the key to life",1
97699126,Thedude67111,I come from a land Asunder.,Fri Dec 18 16:20:04 +0000 2009,95698,7943,8655,49092,43,False,False,Where there's life there's hope #Resist A hour after breakfast my 3 cats & their dog companion gather around me like hobbits pondering the joys of 2nd breakfast,1
171968009,SenFranken,U.S. Senator Al Franken,Wed Jul 28 16:11:35 +0000 2010,3989,426532,1125,224,2497,True,False,Former U.S. Senator Al Franken of Minnesota.,1
3248003890,theresamaybot,Theresa May Bot,Tue May 12 14:23:30 +0000 2015,1,961,5001,0,31,False,True,,1
150436959,ersatzarchetype,Ersatz Archetype,Mon May 31 23:09:07 +0000 2010,1953,17,432,3125,0,False,False,I am not a bot. I just don't trust my corporate overlords to comply with 1A.,1
735633664696946689,AD_WHITMAN,🎥HITMAN WITH A W👨🏻‍💻,Thu May 26 00:48:27 +0000 2016,59110,14994,5548,79645,104,False,False,🎥Aspiring Filmmaker👨🏻‍💻YouTube👇https://t.co/Nk3PrmsBEe,1
20512377,ThomasKBaldwin,Thomas Baldwin,Tue Feb 10 13:19:58 +0000 2009,80,15,231,36,0,False,True,Devonian. Irish. Français. British... Proud to be a part of Europe 🇪🇺. Scientist working in agriculture.,1
433335138,hyomin1914,Waters Suzanna,Sat Dec 10 12:48:00 +0000 2011,4,48,1868,1420,0,False,True,,1
3289199946,rivernoz,river n oz,Fri Jul 24 01:59:16 +0000 2015,92644,844,175,161131,7,False,False,"#politics mostly #lfk 🇺🇸 🇬🇧 ni & 🇮🇪
#freepalestine 🇵🇸
#intersectional
#neurodiverse
#repealthe8th
#pcpeu 🇪🇺
#blm
i *try* for respect, compassion & facts
#1in4
;",1
736495799648067585,havennemar20091,Lucy Gray,Sat May 28 09:54:16 +0000 2016,277,1800,4725,0,0,False,True,follow me i followback,1
783134569490821120,brownnboywonder,Mark Stanley,Tue Oct 04 02:40:06 +0000 2016,146,181,231,3086,1,False,True,lover of dogs and memes,1
1065869268,JohnFromCranber,John Betts,Sun Jan 06 14:43:00 +0000 2013,176593,256093,255995,1195,1015,False,True,"Retired CFO, Patriot, Conservative Constitutionalist, 2nd Amd Supporter, Penn State Grad - Political Science, Fitness Enthusiast, SHADOW BANNED Since Aug 2017",1
3951991698,Tracey4America,Tracey4America,Mon Oct 19 23:40:36 +0000 2015,20918,1727,1088,34084,25,False,False,I block liberals because they're insane,1
852462777298038785,AdamSandler04,Adam Sandler,Thu Apr 13 10:05:38 +0000 2017,115,111,182,4,0,False,True,https://t.co/SXdj7VvRfc,1
257417439,WadeyLady001,Ali 🚁,Fri Feb 25 11:13:44 +0000 2011,66165,1864,1822,28933,109,False,False,Londoner. Stage Manager in Theatre & Live Events. Volunteering. Community. Making a difference. Supporter/Fundraiser/Ambassador for @LDNairamb. Own views,1
245029990,CoxTH,CoxTH,Sun Jan 30 18:22:11 +0000 2011,750,20,183,61,0,False,False,"Wie jetzt? Ich soll mich selbst beschreiben? Uff...
Also, Hobbyzocker, und Mangafan, alles klar?",1
4701480262,WalzForCongress,Jim Walz,Mon Jan 04 04:18:48 +0000 2016,1518,1766,630,1438,33,False,False,"Progressive Democratic candidate for the 14th Illinois Congressional Dist working to be a representative, not a politician. #WorkingFamilies #EndCitizensUnited",1
843595546073976833,Elastigirl2018,Elastigirl Persists 🌊,Sun Mar 19 22:50:26 +0000 2017,56038,23198,12483,62212,11,False,False,"Fan acct #StrongerTogether I'm not giving up and neither should you! If anything goes wrong, #UseYourPowers #MomsResist #WWWresist #FLResists  #HeroesPersist 🌊",1
1544499204,Thatsmyrecolect,WhichDemsRunningOnRepeal?,Tue Jun 25 01:44:33 +0000 2013,16137,189,1215,1484,2,False,True,"Just a progressive fighting #ClintonConservatives wing of the Democratic Party and ANY politicians who ARENT American People First,Corporations aren't people!",1
3248881547,uktostayeu,UKtoStay.EU 🇬🇧🇪🇺 #FBPE,Tue May 12 21:48:52 +0000 2015,8030,13290,8577,5940,150,False,False,Visit https://t.co/xpWSKrrGC8 to support the campaign for the #UKtoStay in the #EU! We're helping people #GetTheFacts on the #UK in the #EU.,1
112532110,Herzensruh,👻Eldritch Orange👻,Mon Feb 08 21:04:58 +0000 2010,5931,25792,25948,29801,27,False,False,"Learner. Teacher. Humanist. Against misinformation. Against bigotry of any kind: #HumanRights, #ClimateChange, #Peace. Connecting people. The better orange.",1
942627865841033216,JeremyR06910620,Highly Resonating Human,Mon Dec 18 05:29:31 +0000 2017,3861,574,1058,2625,0,False,True,is someone limiting our frequency and holding us back mentally? I think so!,1
1790831,mairin,Máirín Duffy,Wed Mar 21 20:18:33 +0000 2007,31,2049,423,6849,131,False,False,I'm now at Mastodon: https://t.co/tLrpZMszgg,1
4372811421,engelsystem,engelsystem,Fri Dec 04 14:17:08 +0000 2015,79,1788,21,45,41,False,True,"engelsystem information for chaos events. only for the webapp, not for heaven Q/A. by @notrademark",1
353990109,buffwoto,BradWOTO,Fri Aug 12 23:38:09 +0000 2011,11072,60412,221,5694,112,False,False,,1
1444989344,chattyexpat,N mourning,Mon May 20 23:10:45 +0000 2013,20904,988,1544,13681,10,False,False,"I grieve for my country, the innocent, and the world.

Most days, I spend too much time on Twitter. Some days I retweet incessantly. #Resistance #FBPE",1
28975085,WokeFormerLib,#TrumpDerangementSyndrome,Sun Apr 05 11:44:17 +0000 2009,24881,10883,9511,34519,49,False,True,Constitutionalist for self accountability. Gay. The only discrimination I’ve experienced has been by liberals who are intolerant of different ideas. 🏳️‍🌈🇺🇸.,1
17168396,DeplorableMdub,DeplorableMdub,Tue Nov 04 20:53:11 +0000 2008,233,313,1534,218,1,False,True,,1
9537192,alperatx,Alper Üzmezler,Fri Oct 19 07:04:49 +0000 2007,96,806,1214,168,62,False,False,"Founder of BASSG, LLC. Software Solutions for Energy Efficient, Intelligent Buildings. Analytics, Actionable Intelligence.",1
121489431,CharlesPPierce,Charles P. Pierce,Tue Mar 09 17:18:53 +0000 2010,47105,133015,2245,6973,2895,True,False,"Feed from The Politics Blog with Charles P. Pierce, Retweets do not (necessarily) mean endorsements. Marquette BB, Kerry GAA. Les Habitants",1
873060960721707009,QueenieG2017,Queenie Ω Goldstein,Fri Jun 09 06:15:28 +0000 2017,18833,14258,9567,38623,21,False,False,Legilimens & world class cook. Here to do my part in the fight against the current authoritarian regime with #WWWResist⚡️🚫 lists. Fan account.,1
38712583,RSBChase,Chase #Resist 🇺🇸,Fri May 08 18:07:39 +0000 2009,8363,5315,5039,3128,26,False,True,"Former federalist who gave up on states when they gave up on people. #Democrat, partner to @JanUnhinged, member of #TheResistance #BLM #UniteBlue #Resist #FBR",1
782274066023669760,ellenwall_,єℓℓєη ❣️,Sat Oct 01 17:40:46 +0000 2016,33646,577,512,53067,0,False,True,"A fan of books, art, music, tv & movies. Dogs make the world a better place. No lists. #resist #impeachtrump 🌊",1
854280715520933888,MikeSmi66563284,Mike Smith,Tue Apr 18 10:29:29 +0000 2017,1,9,1012,5,0,False,True,,1
860952992597643264,GamingGameGuild,Gaming/GamerGuild,Sat May 06 20:22:43 +0000 2017,392,1570,4626,935,1,False,False,"Gaming/Gamer Guild is for anything really. YouTube, Collab, Hangout, Just Play, and so on! Join The Guild:https://t.co/9t3StYv3Jf",1
4187909913,sandraselmader,Sandroka13 Lula da Silva 📖🐝,Sat Nov 14 17:43:25 +0000 2015,159032,5938,3624,13412,18,False,False,Sigo e indico @ProjetoFines @CheZeGuevara @PTMilitancia @DireitoCivis,1
157466475,mollyeroberts,Molly Roberts,Sat Jun 19 22:36:10 +0000 2010,163,2931,1773,112,88,False,True,"Assistant Professor of Political Science, University of California San Diego",1
344312833,NathanPatin,Nathan Patin,Thu Jul 28 21:36:10 +0000 2011,10167,1534,676,2186,83,False,False,"@Bellingcat contributor; I think about OSINT, MENA, Python, MANPADS, Arabic, terrorism, soccer, & food (hold the animals)",1
1476400334,AliceDiana12,Führer Alča,Sun Jun 02 04:46:26 +0000 2013,624,18,156,1,0,False,False,Raccoon :D,1
861304999531479041,PanicFan2017,Shaken-not-Stirred,Sun May 07 19:41:28 +0000 2017,4503,240,463,3211,0,False,True,"Climate Change is real,no wall will be beautiful. Wake me up when this train wreck is over 😜.",1
1378257840,HeatherKEvans,Heather K. Evans,Thu Apr 25 00:12:29 +0000 2013,5181,768,944,2681,24,False,False,"Associate Professor of Political Science at SHSU, mom, shopaholic. 
Born in Appalachia (pronounced apple-at-cha), #bereacollege and #IU alum.",1
17995040,benshapiro,Ben Shapiro,Tue Dec 09 16:40:22 +0000 2008,113122,1315607,194,1,7639,True,False,"EIC https://t.co/Jd8PhAEM3i, syndicated radio host and columnist, host of ""The Ben Shapiro Show,"" National Review, NYT bestseller",1
759585380265975808,KolbyWilliams99,knife birb,Sun Jul 31 03:04:01 +0000 2016,1205,132,148,9827,0,False,True,Aspiring Attorney in Bird Law,1
816490225098592256,BurstOutMag,BurstOut,Wed Jan 04 03:43:34 +0000 2017,46,17,113,2,3,False,False,"Official Twitter account of https://t.co/roTeseRRPx, homepage for the world's future success stories.",1
37861434,earthquakesSF,SF QuakeBot,Tue May 05 04:53:31 +0000 2009,9106,141429,6,0,1591,False,True,I am a robot that live-tweets earthquakes in the San Francisco Bay area. Built by @billsnitzer. Data is from the USGS. Get prepared: http://t.co/VtCEbuw6KH,1
22083949,TracyTTraffic,TracyTaylorTraffic,Fri Feb 27 00:14:40 +0000 2009,144904,25365,24832,6874,709,False,False,"Emmy nominated TV/Radio Traffic Reporter, former Country Radio PD/Sports. Wife, Dog mom, traffic geek, #fishing, Gonzaga BBall/Seahawks - Tweets are mine",1
3056692378,GeogMatt,Matt Pearson,Mon Feb 23 18:11:40 +0000 2015,93,26,128,28,2,False,True,MGeogSci Geographer at The University of Sheffield. Interested in climate change and insurance in developing nations.,1
1590060588,blizzardbing,miss chanandler bong,Sat Jul 13 03:53:54 +0000 2013,13605,274,108,8499,1,False,True,i'm hopeless and awkward and desperate for love,1
4669895593,CrowGarcia216,Oscar Crow,Mon Dec 28 22:48:23 +0000 2015,49,18,63,69,0,False,True,,1
849816664036315138,BatmanResist,Bruce💥🔥,Thu Apr 06 02:50:56 +0000 2017,21127,14223,5896,27182,18,False,True,formerly Batman 💥🔥 Part of #TheResistance unmasking incumbents (pinned tweet) while my partner @ScarletAvengers introduces you to Democratic challengers.,1
96766049,CatTHM,Cat Tobin,Mon Dec 14 14:01:49 +0000 2009,1814,1151,625,1785,41,False,True,Drinker of coffee and player of games. Now also publishing them at https://t.co/8Y6vSOLzqq.,1
19765236,jdmar3,The third John D. Martin from the sun,Fri Jan 30 12:31:25 +0000 2009,64696,2172,1549,67335,292,False,False,InfoSci PhD student. I research how we embed our epistemology and worldview into the things we create. Queer 🏳️‍🌈 anti-capitalist ☭ https://t.co/h4IxIYLYdk,1
1069984033,RustyColbert,Rusty Colbert,Tue Jan 08 04:36:06 +0000 2013,5549,168,73,30,9,False,True,"Sports, Politics and Video Games. Bringing the issues to your feed. Was a parody account but reality became a parody. Masters in Environmental Science. (I)",1
986789138,Aschmigel,austin,Mon Dec 03 14:58:40 +0000 2012,1648,193,66,2962,0,False,False,it's hard being a single mother when you don't have any kids and are a guy,1
720338157733068800,GinaMar13390404,Gina Martin,Wed Apr 13 19:49:34 +0000 2016,30694,260,457,11860,9,False,True,l believe in everything and right now I believe I’ll have a pizza.🍕,1
